,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648,0.0153744159955,-0.0167662205816,-0.0327368080835,0.0706782753327,-0.0114069520948,-0.0415487155738
111,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648,0.0153744159955,-0.0167662205816,-0.0327368080835,0.0706782753327,-0.0114069520948
112,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648,0.0153744159955,-0.0167662205816,-0.0327368080835,0.0706782753327
113,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648,0.0153744159955,-0.0167662205816,-0.0327368080835
114,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648,0.0153744159955,-0.0167662205816
115,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648,0.0153744159955
116,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085,-0.00837993265648
117,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729,-0.0237769214085
118,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046,0.0605882549729
119,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297,-0.0690774123046
120,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002,0.0502275830297
121,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971,-0.0276738319002
122,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412,-0.00250798242971
123,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251,0.0788711010412
124,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251,-0.0532558151251
125,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071,0.000262038282251
126,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974,0.0196185681071
127,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552,-0.00393130824974
128,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992,-0.00614391950552
129,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933,-0.0497325436992
130,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027,0.014541198933
131,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219,0.0199139798027
132,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802,-0.013903974219
133,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276,0.0210320946802
134,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627,-0.0152679793276
135,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911,0.0226186956627
136,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548,-0.000213656285911
137,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581,0.00702424060548
138,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405,-0.0223183606581
139,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076,-0.0106699172405
140,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543,0.00421569705076
141,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422,0.00795956396543
142,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429,0.00470397901422
143,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209,-0.0252717524429
144,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488,0.0271653312209
145,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249,0.0429757686488
146,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097,-0.0461880809249
147,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283,-0.026608793097
148,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609,-0.00344529426283
149,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849,0.0210237105609
150,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917,0.012774885849
151,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163,0.00503340555917
152,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048,-0.0263419780163
153,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784,0.0435178272048
154,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785,-0.0450016884784
155,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378,0.0243157638785
156,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804,-0.014612885378
157,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707,0.015948163804
158,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014,-0.025347687707
159,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263,-0.007864223014
160,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561,-0.003445294263
161,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849,0.021023710561
162,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559,0.012774885849
163,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016,0.005033405559
164,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205,-0.026341978016
165,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478,0.043517827205
166,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198,-0.045001688478
167,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495,-0.003806620198
168,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926,0.025213826495
169,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579,-0.007561449926
170,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525,0.001266738579
171,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038,0.005699453525
172,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419,-0.042097570038
173,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673,0.032586455419
174,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814,-0.048836486673
175,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761,0.044350708814
176,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156,-0.026663379761
177,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533,-0.030210676156
178,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347,0.02199878533
179,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518,0.020643607347
180,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959,0.010931511518
181,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874,-0.038509263959
182,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667,0.05059162874
183,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106,-0.04437177667
184,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459,0.063430511106
185,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132,-0.034375297459
186,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702,0.000345369132
187,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473,0.026526142702
188,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763,-0.043074781473
189,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408,-0.002759083763
190,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611,-0.007583704408
191,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106,-0.018495639611
192,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295,0.036970158106
193,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676,-0.018384998295
194,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091,-0.003481118676
195,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161,0.014273386091
196,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038,-0.024061720161
197,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246,0.011251922038
198,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352,-0.001049782246
199,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836,0.017212320352
200,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664,-0.004286136836
201,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123,-0.001677581664
202,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977,0.015223562123
203,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389,0.00675174851977
204,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356,-0.0644068526389
205,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957,0.0747286824356
206,-0.00707801843454,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489,-0.0193794681957
207,-0.0152005020406,-0.00707801843454,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652,0.014148092489
208,0.0224913290779,-0.0152005020406,-0.00707801843454,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206,-0.0117804245652
209,0.0301287325799,0.0224913290779,-0.0152005020406,-0.00707801843454,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894,-0.0180130883206
210,-0.000744972803231,0.0301287325799,0.0224913290779,-0.0152005020406,-0.00707801843454,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372,-0.0402458371894
211,-0.0433937770198,-0.000744972803231,0.0301287325799,0.0224913290779,-0.0152005020406,-0.00707801843454,-0.0150712208075,0.0221400542663,-0.0163381262491,-0.00236503760023,0.0302996830311,-0.00342126918916,0.035530804372
